0.063738815,-0.16894001,-0.422794,0.059237268,0.007401638,-0.28451094,-0.07305444,0.14671814,-0.42626527,0.16115274,0.026684396,-0.02723554,-0.124713264,-0.005827069,-0.13894406,-0.28409958,-0.4132172,0.30004784,0.16164672,-0.31064045,0.32498416,0.05496514,0.056069832,0.44848844,0.40708193,0.3714931,-0.1366602,0.23147525,-0.13630599,0.5341578,-0.32225594,-0.023221059,-0.37358275,-0.3860371,-0.5494595,0.30010682,-0.16259438,0.3157178,-0.01061973,-0.5139199,0.34553245,0.01025897,-0.1464177,-0.16577047,-0.19832443,0.08774825,0.116645396,0.008191593,0.13493776,-0.11060306,-0.039969776,-0.12718864,-0.025990738,0.6131514,-0.18752497,0.36790538,0.45147485,-0.032505378,-0.23583117,-0.11353091,-0.2631112,0.27795786,0.5297634,-0.06828154
0.049905006,-0.08426835,-0.45447305,0.16621274,0.14070238,-0.16067271,-0.11490963,0.15609483,-0.3579606,0.09864162,0.14214528,-0.028586438,-0.022029268,-0.088540554,-0.05487803,-0.18134047,-0.30841517,0.19595893,0.19308186,-0.31976995,0.2985108,-0.03984989,-0.020110147,0.3623637,0.45452088,0.26793483,-0.1394646,0.17421989,-0.1665112,0.49593657,-0.33940008,0.06708522,-0.33312964,-0.30599737,-0.5776459,0.28009054,-0.21486835,0.17642821,-0.013362742,-0.42726058,0.31242067,0.12118277,-0.16026175,-0.2552651,-0.2422188,0.15433426,0.087809384,0.003511005,0.16571249,-0.022421362,-0.030312592,-0.15806821,-0.043601915,0.57413113,-0.085938856,0.41189492,0.32298836,0.039242078,-0.24304509,0.06784621,-0.19269852,0.21116945,0.45916972,0.07981734
0.02686494,-0.2073572,-0.40332973,0.14471264,0.018495053,-0.2638029,-0.08657869,0.26864275,-0.38830847,0.20790483,0.098585136,0.0011151258,-0.055912886,0.025175022,-0.1214438,-0.23780861,-0.51182765,0.30013236,0.17184426,-0.31169567,0.3524768,0.024610411,0.0052453587,0.4471076,0.40912962,0.36792943,-0.1541996,0.18301536,-0.13152874,0.56119597,-0.33173108,-0.014345924,-0.3811132,-0.3698164,-0.594359,0.31993687,-0.1988973,0.3473304,-0.038386825,-0.5661788,0.28601927,0.047775455,-0.1634842,-0.21918117,-0.13181521,0.11437162,0.098549865,-0.044564705,0.17703657,-0.115144536,-0.04010207,-0.06916002,-0.01499478,0.6704245,-0.16393341,0.46918306,0.46813154,0.026591113,-0.26372078,-0.057072926,-0.23600034,0.27362305,0.4792189,-0.08910369
-0.10835616,-0.15449056,0.06429051,0.08032858,0.08401334,-0.002199171,0.18322423,0.11567813,-0.019233152,-0.102116786,0.26205334,0.17515016,0.37797704,-0.26547056,-0.5043688,-0.14779018,-0.07887847,0.48436072,0.16956191,-0.024276594,0.031775743,-0.1444594,0.039155956,0.015648887,0.053955417,-0.116755165,-0.059288878,0.09799583,-0.082063705,0.18040869,0.14505434,-0.05282898,0.29541364,-0.14693485,-0.078073114,0.3479109,0.14632873,0.2065838,-0.32171354,-0.2856287,0.3747379,0.3006461,-0.4263883,0.12052638,-0.17998153,-0.06557495,0.021000408,0.11214089,-0.026435463,-0.17997618,-0.40531296,-0.32954606,-0.11255283,0.30848804,-0.55885595,0.3394946,0.2661904,0.38816985,0.3806599,-0.29768068,0.054143578,0.071109556,0.41556162,-0.010955566
-0.102786176,-0.07694163,0.02126083,-0.08233681,0.017490413,-0.023456633,-0.03925291,0.17420404,-0.19877121,0.35692075,-0.009424642,0.02347075,0.068285994,-0.113380834,-0.25122738,-0.10992156,-0.2132089,0.25943172,0.17650487,0.054301463,0.004510951,0.111778475,0.07407357,0.17681481,0.19962752,0.14542611,-0.073754996,0.12801322,-0.07979444,0.09356589,-0.007363586,-0.098616645,-0.05328239,-0.32878298,-0.07480418,0.4007636,0.015676914,0.20630379,-0.29272005,-0.19709224,0.17780626,0.018683087,-0.17577517,0.20565043,0.01221959,-0.025429301,-0.08857792,-0.012862138,-0.11371387,-0.27135232,-0.14247301,-0.14544398,0.023605015,0.31576407,-0.26468697,0.21898879,0.50404704,-0.013888351,0.031980306,-0.17536874,-0.18415271,0.3027693,0.30182448,0.035591554
0.024420291,-0.18272646,-0.3646466,0.11243499,-0.004439817,-0.2290949,-0.10807093,0.22709489,-0.37060767,0.20954987,0.08124906,-0.031076876,-0.081433624,0.013322265,-0.09980175,-0.22498384,-0.46384963,0.27428332,0.1595763,-0.27024844,0.29743272,0.055248383,-0.015067722,0.41712132,0.3645671,0.34579882,-0.136644,0.17057103,-0.113510944,0.49770033,-0.30650517,-0.0086471755,-0.3611127,-0.36969817,-0.54793173,0.29940382,-0.16402467,0.32814464,-0.032436945,-0.511456,0.25125661,0.0110858595,-0.15428598,-0.21530508,-0.10756082,0.098635636,0.10477747,-0.027404996,0.1400727,-0.12002035,-0.015384542,-0.04729512,-0.0019616848,0.62294626,-0.14728181,0.41185996,0.46261454,-0.011776725,-0.25677875,-0.041576553,-0.23073983,0.26950178,0.43179718,-0.05700685
-0.06523419,-0.11182629,0.110465884,0.00027658744,0.11951757,0.058426414,0.117912434,-0.0015683011,-0.10254221,-0.02033863,0.16686745,0.16821027,0.40154725,-0.22656783,-0.42352048,-0.14406438,0.005665523,0.3618276,0.086711325,-0.0071353107,0.056057032,-0.1491015,0.15220697,0.010291848,0.048905134,-0.0934409,-0.020348595,0.15740721,-0.10822595,0.10033816,0.12333354,-0.062160198,0.3072588,-0.058827333,-0.0012635357,0.2784113,0.093528315,0.16655956,-0.32585168,-0.16599521,0.24970482,0.16111998,-0.3084043,0.18601084,-0.08586778,-0.04656392,-0.10796247,0.05660052,-0.09487722,-0.15253244,-0.31236726,-0.25462747,-0.0773626,0.26164004,-0.42811614,0.22555165,0.283028,0.2927814,0.36793345,-0.2575393,-0.060319293,0.10243019,0.40463543,0.0035972944
0.15814538,0.055092413,-0.031676743,-0.29096088,0.38256842,0.494762,0.002903211,-0.4463878,-0.6006,0.4039094,-0.10297471,-0.07939507,0.043153416,-0.094876826,-0.36665255,-0.32750422,0.010320513,0.103506446,-0.37211412,-0.044401772,0.2686901,-0.1790278,0.41342917,0.29019505,0.16504997,-0.061921895,0.06072605,0.47097814,-0.09439658,-0.04885109,-0.10686307,0.06951246,0.07374238,0.09562862,0.30518124,0.018749194,0.120245546,0.20865086,-0.2300817,0.12658957,-0.24207364,-0.04060626,-0.18939717,0.17679662,0.20778978,0.13546295,-0.37670657,-0.32758382,-0.46343783,0.19189961,0.12583348,0.018698031,0.23261535,0.19840856,0.057595327,-0.3105381,0.35570177,0.16505377,0.37456363,-0.2626595,-0.47238475,0.10175257,0.55117846,0.18307537
-0.22803934,-0.2053378,0.11232702,0.06527574,0.17684613,-0.06308268,-0.05805836,0.12916945,-0.14188963,0.15445454,0.10751703,0.12480315,0.46090767,-0.21603656,-0.13048369,-0.074835986,-0.020760119,0.3717354,0.37299508,0.14162156,-0.008686822,-0.17560294,0.046375066,-0.0358206,0.13035001,-0.055128958,-0.07845574,0.09171597,-0.07536848,0.100048915,0.05200838,-0.27358684,0.17712674,-0.17743626,-0.037239257,0.5161818,-0.029957663,0.16602209,-0.4317435,-0.063923895,0.19617306,0.10759203,-0.27864158,0.11664019,-0.0053720186,-0.08718179,-0.15944037,0.0071670967,-0.106899686,-0.25750569,-0.26567623,-0.2424988,-0.12393227,0.42872798,-0.40690985,0.38679206,0.50319123,0.16433257,0.25451115,-0.18632744,-0.026267959,0.3148352,0.39860725,0.08264068
-0.15764241,-0.1631777,0.1225894,-0.0032347022,0.11223533,-0.06377527,0.09953135,0.22350316,-0.2529586,0.33015722,0.015757678,0.1703493,0.14360711,-0.116864905,-0.5023597,-0.14095798,-0.11884028,0.3369149,0.20965819,0.027230153,0.05112322,0.08499441,0.20375828,0.13936892,0.22526409,0.20275746,-0.0002036771,0.11781891,-0.060401928,0.10410721,0.13821895,-0.17624532,0.047841463,-0.2664142,-0.012508211,0.47257406,0.06382749,0.18691163,-0.39367765,-0.25803158,0.27553323,0.11363139,-0.25512272,0.4209525,-0.046982467,-0.063059434,-0.09685095,-0.012072208,-0.1947814,-0.34606206,-0.23049876,-0.28166085,-0.021701962,0.286591,-0.39322284,0.37791708,0.45024112,0.112140514,0.21835989,-0.3453557,-0.1775109,0.25048447,0.38538808,-0.0066196998
0.16130601,0.077713065,-0.034522694,-0.27857834,0.37284285,0.45889714,-0.04071444,-0.40527937,-0.5525206,0.39288384,-0.10510069,-0.08065083,-0.015750716,-0.05794844,-0.3431798,-0.30482522,0.00626593,0.0730504,-0.38260528,-0.06832351,0.25492653,-0.15731224,0.37119922,0.29929388,0.13629267,-0.06047238,0.08069872,0.42101875,-0.105275184,-0.054440714,-0.12831762,0.09927469,0.045650806,0.08761548,0.26512763,-0.0040647374,0.1128208,0.19579145,-0.19778521,0.104932845,-0.25099045,-0.08831451,-0.1677451,0.15494302,0.2208908,0.110349774,-0.36159378,-0.29626432,-0.47221482,0.17633417,0.15313368,0.06288178,0.2335389,0.17211767,0.09177623,-0.30072448,0.31236985,0.14452271,0.31972796,-0.2408252,-0.42832702,0.09002214,0.4946736,0.17330678
0.053630374,-0.16415238,-0.4143334,0.11990735,0.0646526,-0.22793366,-0.08325105,0.18736166,-0.39868566,0.14782552,0.06670059,-0.039286267,-0.07924855,0.02980434,-0.047108974,-0.18362936,-0.41207504,0.27118146,0.16116853,-0.2959334,0.31491053,0.021482648,0.0030060655,0.35846925,0.39113793,0.29190966,-0.114393145,0.16312718,-0.1412552,0.48119622,-0.34517828,-0.026438337,-0.3448303,-0.31268808,-0.5796268,0.26758236,-0.21340722,0.25479117,-0.0047983774,-0.49044156,0.24207667,0.02793191,-0.12670672,-0.2500909,-0.13338311,0.092781946,0.074881844,-0.021901151,0.15049812,-0.062432975,-0.015601565,-0.087619536,-0.0066652442,0.6075582,-0.124203235,0.389781,0.3779638,0.025385953,-0.2824595,-0.049943626,-0.2247881,0.21302482,0.4348703,-0.025632648
-0.11040644,-0.1544314,0.09261168,0.07182334,0.046568327,-0.011676955,0.15195484,0.120995365,-0.0037706601,-0.07286003,0.25052065,0.17656703,0.36911112,-0.26868343,-0.41041875,-0.11659207,-0.0753486,0.43750665,0.19126752,-0.0033740683,0.007800557,-0.1438169,0.025853537,0.017418938,0.041221462,-0.115347184,-0.023377722,0.079714924,-0.08513196,0.16375373,0.12544817,-0.075769015,0.31479773,-0.12238731,-0.07003432,0.34796962,0.11715553,0.22219405,-0.31567216,-0.2700686,0.3345632,0.23813993,-0.42765176,0.11141335,-0.12546681,-0.053162668,0.015369949,0.13541298,-0.034219857,-0.21873999,-0.3663134,-0.27876014,-0.0973558,0.30227482,-0.5660516,0.3365603,0.33474702,0.3236254,0.3613344,-0.27199146,0.009649492,0.08628405,0.37190884,-0.037982948
0.13264166,0.05126491,-0.042820126,-0.24230999,0.37950596,0.4856724,-0.024454394,-0.40006265,-0.5504783,0.3828245,-0.054460548,-0.07662703,-0.025210747,-0.075510025,-0.37409738,-0.33547962,-0.00696659,0.11566834,-0.37092012,-0.07524646,0.26081318,-0.19799572,0.3924603,0.30325833,0.16719775,-0.0150570115,0.04432549,0.45745888,-0.048780058,-0.012488231,-0.1278117,0.101251476,0.06186331,0.075898536,0.27342397,-0.036697734,0.10509147,0.1927362,-0.21274383,0.1294961,-0.25782925,-0.028830387,-0.1648827,0.11436298,0.22906317,0.13480476,-0.3840154,-0.34150648,-0.44477615,0.20131935,0.18654619,0.06560876,0.2408884,0.22573824,0.12230652,-0.2989836,0.34543914,0.15968412,0.37346202,-0.25881398,-0.4597628,0.08651491,0.51491266,0.23742406
-0.18533643,-0.15788321,0.114738636,0.03628006,0.0962146,0.0014964258,-0.011340756,0.15032676,-0.12137307,0.16051163,0.13341825,0.14209877,0.42071885,-0.2226775,-0.23662974,-0.03419257,-0.048091132,0.349333,0.27750084,0.14393269,-0.012098306,-0.1565352,0.034948636,0.042339016,0.1250463,-0.01626509,-0.0605884,0.12887008,-0.107263796,0.12505344,0.071543984,-0.18178414,0.21615778,-0.17069256,-0.038901985,0.48966503,-0.013335669,0.2282398,-0.41209486,-0.14373851,0.24328117,0.10019338,-0.3117215,0.19950947,-0.03544245,-0.042626668,-0.117805704,0.04057748,-0.10119112,-0.28013718,-0.2845442,-0.22951928,-0.117498726,0.39531168,-0.46433544,0.3881446,0.54904336,0.13981181,0.26304695,-0.25991666,-0.11735261,0.34612143,0.380199,0.036653515
-0.020810768,-0.10325304,0.10874279,0.028653035,0.081689954,-0.010916749,0.10240248,0.063362956,-0.0005613861,-0.111331716,0.12184768,0.08729869,0.3016972,-0.17749932,-0.37356615,-0.09971659,0.03175028,0.30076936,0.06768071,0.027186174,0.065959804,-0.1063676,0.06953818,-0.054706503,-0.02842581,-0.19173238,0.0024745478,0.06588666,-0.013868586,0.109991625,0.09018213,-0.07873322,0.25397775,-0.017195022,-0.048768256,0.22756135,0.05220474,0.09042958,-0.2585496,-0.1906757,0.17858341,0.07095494,-0.2535788,0.13559803,-0.09817712,-0.11453655,-0.03634483,0.07373842,-0.14105661,-0.13883972,-0.23751873,-0.18466529,-0.021002594,0.15589102,-0.36551723,0.22988755,0.097521916,0.31641245,0.26970458,-0.22326307,0.062664166,-0.04202435,0.2937827,-0.031468485
-0.028979305,-0.08033749,0.047146834,-0.111937985,0.046769917,-0.08909529,0.076373994,0.014122192,-0.053829625,-0.038283516,-0.11627216,0.069882326,0.17541498,-0.20758826,-0.35717335,-0.13244542,0.15313432,0.17327303,-0.07332042,0.006925116,0.09321056,-0.00696234,0.22443482,0.014024329,-0.011373068,-0.11524786,0.06661369,0.11083693,0.084550425,0.021685861,0.05398042,-0.1683605,0.10550607,0.053984918,-0.006224892,0.21237113,0.04028604,0.05425296,-0.21696253,-0.06276994,0.15943868,-0.08007334,-0.115606576,0.254469,-0.11590064,-0.07084189,-0.028923936,5.2979667e-05,-0.24060231,-0.108615756,-0.12701604,-0.18484874,0.020599177,0.060421318,-0.26402986,0.10944494,0.1270429,0.08416734,0.20723975,-0.1684904,-0.016098589,-0.07183601,0.29773775,-0.036445353
-0.2037185,-0.15412384,0.11900115,0.0432198,0.18515496,-0.055703472,-0.10592698,0.08774817,-0.111398585,0.11278734,0.053286783,0.10491341,0.4546955,-0.2112935,-0.165785,-0.09370659,0.048854455,0.3422645,0.2617608,0.11406243,0.003754998,-0.17249832,0.071239434,-0.05214658,0.102738574,-0.075521156,-0.09135501,0.11165108,-0.022590216,0.07705341,0.035165537,-0.2674116,0.13647522,-0.16241084,-0.036862377,0.4311144,-0.027836595,0.12313361,-0.3892693,-0.028894281,0.16699581,0.044353012,-0.18250911,0.105454884,-0.021162108,-0.08349272,-0.16246194,-0.042879052,-0.1487412,-0.22519422,-0.22666441,-0.1992387,-0.0920256,0.3311287,-0.32327178,0.35214007,0.41030976,0.15527962,0.25770077,-0.14402974,0.042261846,0.2479143,0.36575514,0.09169107
0.15857564,0.057939846,-0.044270657,-0.2922614,0.30612075,0.37485698,-0.01300684,-0.37317663,-0.445679,0.315956,-0.13511421,-0.12623805,0.03684754,-0.05877603,-0.2740237,-0.2647878,0.041392017,0.07318511,-0.3503918,0.012073037,0.24840614,-0.14475152,0.31156123,0.2499208,0.1038307,-0.07711131,0.11041074,0.3640938,-0.07179846,-0.01571134,-0.10915772,0.04948386,0.039127268,0.12943318,0.20977949,0.001348726,0.13071048,0.15275902,-0.16099145,0.077635325,-0.22413607,-0.08534061,-0.17076088,0.13793345,0.16577016,0.07412271,-0.25010508,-0.28358692,-0.42470902,0.18941465,0.1683558,0.0039965436,0.17656797,0.14961168,0.058666885,-0.25596824,0.2605535,0.088709876,0.25283867,-0.19675946,-0.35862696,0.076096945,0.4114478,0.12386051
-0.19846967,-0.1847854,0.13303624,0.038016714,0.077682786,-0.05693474,-0.01130841,0.15969618,-0.080499,0.13480102,0.14506255,0.1414917,0.43125832,-0.26974916,-0.18148966,-0.066652186,-0.05522338,0.34517765,0.34604108,0.15129282,-0.028960174,-0.17364281,0.038387217,0.027828867,0.10297932,-0.068427056,-0.03877791,0.076724626,-0.07946775,0.13898467,0.073913604,-0.22868977,0.22962406,-0.15431224,-0.031431142,0.5123402,-0.035416044,0.2208502,-0.41813868,-0.14059825,0.23965456,0.08379222,-0.31503218,0.1636621,-0.04608794,-0.058072526,-0.08726653,0.055863507,-0.093889855,-0.28589025,-0.28911692,-0.20437595,-0.10276093,0.41029912,-0.48855546,0.38369367,0.54839885,0.16160157,0.26967135,-0.2505249,-0.099938095,0.30688617,0.37697718,0.029137978
-0.23052172,-0.20176788,0.11595013,0.06433103,0.1629284,-0.06062163,-0.049037617,0.13668412,-0.13665004,0.15434878,0.11170097,0.12691969,0.45622468,-0.22209838,-0.13352565,-0.07298158,-0.028985234,0.37435284,0.36938184,0.14717889,-0.0072975825,-0.17250986,0.050360598,-0.024555776,0.13016702,-0.06133249,-0.07373943,0.09217564,-0.06848918,0.10667794,0.051249817,-0.26749822,0.18070433,-0.17532709,-0.033364475,0.51763064,-0.036779992,0.1754734,-0.4366245,-0.07166347,0.1988412,0.104517795,-0.2858357,0.12499072,-0.0061603,-0.081979275,-0.15145472,0.012305589,-0.1070851,-0.26111546,-0.26717466,-0.23867047,-0.117699064,0.43208462,-0.41694462,0.38539803,0.5101125,0.16436061,0.25722253,-0.1960722,-0.037234653,0.31406713,0.39993286,0.079926044
-0.18001355,-0.14091145,0.1422061,0.03552585,0.015717652,-0.031235892,0.039223164,0.15138496,-0.05486193,0.113701254,0.18311974,0.14826967,0.43574247,-0.30143568,-0.2235869,-0.061964396,-0.06541699,0.35306144,0.2893612,0.13467987,-0.028387338,-0.19810109,0.047078155,0.0452705,0.10961242,-0.074041314,-0.01801152,0.09146592,-0.07967494,0.14866203,0.08358171,-0.1774002,0.28850147,-0.13925067,-0.022746872,0.46276295,-0.012260524,0.22696437,-0.40508613,-0.18906638,0.2842793,0.096437305,-0.36106953,0.18237105,-0.06769313,-0.020477755,-0.04293556,0.07314718,-0.08062604,-0.26729488,-0.29695156,-0.2096732,-0.082909375,0.38731596,-0.52663517,0.38275364,0.5308762,0.18577339,0.3114411,-0.27938938,-0.1206811,0.2936988,0.36760417,-0.008997675
0.21523388,0.103171654,-0.09592902,-0.5451569,0.33602557,0.23437797,-0.17100988,-0.53949434,-0.4142889,0.27917033,-0.17546289,-0.18685047,0.086829334,-0.044875443,-0.19817951,-0.30746004,0.09360162,0.034610465,-0.46506566,0.02102752,0.25813544,-0.029639073,0.26554352,0.30945632,0.024958415,-0.10981953,0.25810713,0.35022107,-0.2119416,-0.04214817,-0.114137165,0.12805511,0.131267,-0.020900048,0.07202732,0.10278995,0.23607844,0.15129268,-0.20835301,-0.051292975,-0.15869918,-0.32705733,-0.22617972,0.13630524,0.150436,-0.10579065,-0.32870087,-0.07675933,-0.5446582,0.14838424,0.1391741,-0.10911326,0.03822635,0.22756265,-0.029869925,-0.35252,0.28882217,0.023691585,0.18574214,-0.1370234,-0.31258464,0.10393142,0.41131112,-0.046478216
-0.21899354,-0.12084819,0.09503422,0.004767292,0.1028246,-0.010186736,-0.100454874,0.11757758,-0.20090383,0.28130385,-0.013941728,0.05842239,0.3545792,-0.16804351,-0.2368806,-0.023865169,-0.087065704,0.39400515,0.2570926,0.11634121,-0.023394182,-0.06911358,0.086332515,0.018913135,0.19996798,0.100589186,-0.0879144,0.16714686,-0.10346064,0.038734782,0.026278233,-0.27558583,0.06985102,-0.26362222,-0.024752244,0.5266559,-0.0030897672,0.08230923,-0.4108464,-0.07119008,0.19848493,0.028779782,-0.18211687,0.25265867,-0.031192584,-0.047552504,-0.17499973,-0.088192895,-0.12491246,-0.2500284,-0.15808003,-0.2141768,-0.07851842,0.38149905,-0.3164796,0.402899,0.5307943,0.038742762,0.17161064,-0.18390796,-0.15143706,0.41511032,0.3569226,0.06397936
-0.16847104,-0.1714177,0.09200395,-0.024904363,0.0880647,-0.08040752,0.1012206,0.18252788,-0.24100965,0.26095977,-0.013198657,0.18520187,0.18118012,-0.15264845,-0.53920287,-0.17274602,-0.072534695,0.34703577,0.17748946,0.007379571,0.05303539,0.068140134,0.21326633,0.1452346,0.22698478,0.19861884,0.011955598,0.14287467,-0.046653535,0.091408856,0.14266868,-0.2027522,0.054564875,-0.25269338,-0.024629222,0.47054818,0.07007495,0.20174754,-0.37550676,-0.24118,0.31225047,0.09378418,-0.27211344,0.4261216,-0.10508964,-0.054136273,-0.060197126,0.008051652,-0.17982353,-0.33745936,-0.26910838,-0.3250639,-0.044591293,0.28513578,-0.44160303,0.383735,0.44522712,0.09595946,0.2585337,-0.3512343,-0.1733187,0.22017571,0.40425998,-0.0122846
0.049500782,-0.083862744,-0.4548153,0.15451351,0.14933668,-0.15297745,-0.10359557,0.14043295,-0.3601773,0.08892396,0.12752497,-0.02261292,-0.022792842,-0.07320948,-0.04609533,-0.17467289,-0.29227927,0.18895099,0.16430245,-0.32637995,0.30612,-0.046031687,-0.0050530275,0.3666449,0.43398333,0.28549117,-0.122667,0.17231432,-0.16421278,0.48469335,-0.3236056,0.06725578,-0.30473888,-0.2706587,-0.5637071,0.27365658,-0.19253114,0.14626783,-0.00017910462,-0.42095527,0.33093894,0.1149485,-0.15437172,-0.23650666,-0.25162116,0.1576175,0.09881101,-0.009707713,0.17216034,-0.022233427,-0.006345504,-0.17999223,-0.052911118,0.56523323,-0.08075631,0.40579823,0.2941804,0.029602017,-0.25160512,0.054985892,-0.20363782,0.21535449,0.44972986,0.07826392
0.17034061,0.075061165,-0.04966578,-0.34052512,0.34181628,0.390636,-0.033887975,-0.44697553,-0.53239,0.34841985,-0.13645804,-0.125728,0.038623568,-0.06711859,-0.30187345,-0.31162068,0.044434614,0.07464289,-0.36750203,-0.0013954379,0.2449403,-0.13214496,0.33899638,0.2701381,0.14200556,-0.08289434,0.108633734,0.42691565,-0.099683136,-0.03673333,-0.12624584,0.06579071,0.03106401,0.09786634,0.22628182,0.03192981,0.12904736,0.19297199,-0.19482711,0.08872451,-0.22235894,-0.104515456,-0.19395122,0.15350118,0.16392255,0.077096306,-0.3025044,-0.27003244,-0.45088348,0.20139699,0.13963668,-0.02125944,0.18972397,0.1681642,0.027714921,-0.30194345,0.2862099,0.10433774,0.29420516,-0.23328742,-0.39520934,0.10053214,0.4753526,0.12760907
0.21188955,0.10329088,-0.09613068,-0.53814757,0.31604597,0.2117797,-0.16841331,-0.5156878,-0.3939468,0.25822452,-0.18378508,-0.18925934,0.073883526,-0.04814295,-0.17757168,-0.29493883,0.100052826,0.018932616,-0.45589557,0.019269988,0.2515906,-0.01900975,0.25133616,0.2933424,0.015493375,-0.117869504,0.26198047,0.33670816,-0.2050409,-0.035075456,-0.11947057,0.12345288,0.12271529,-0.0025873675,0.06230797,0.10160949,0.23744117,0.14142255,-0.19549344,-0.058263045,-0.15104847,-0.32801342,-0.22077985,0.13805655,0.14670937,-0.11745745,-0.31014606,-0.072614215,-0.54161954,0.15022412,0.14388284,-0.11415955,0.03833254,0.21299644,-0.03540567,-0.33445916,0.27070206,0.013144243,0.17271145,-0.13696362,-0.29352155,0.09974724,0.38849303,-0.049936786
0.006970301,-0.18724334,-0.4305618,0.15416676,0.04997099,-0.25549752,-0.11859495,0.24857831,-0.40936735,0.21492936,0.08025904,-0.02084772,-0.06737583,0.004979675,-0.12230325,-0.24073067,-0.4751564,0.3048923,0.23028326,-0.29893106,0.32248023,0.032641415,-0.03374588,0.4556733,0.44972372,0.3957924,-0.1584086,0.2192256,-0.14826281,0.5716332,-0.3238416,-0.0101879,-0.385774,-0.4315064,-0.59745955,0.37171158,-0.21658246,0.34526116,-0.050134283,-0.5422191,0.34390438,0.05981286,-0.1629996,-0.20218812,-0.1799016,0.10258371,0.103127465,-0.011233098,0.15872748,-0.14532524,-0.06679975,-0.123889275,-0.038375724,0.65896416,-0.20005071,0.4840332,0.49649057,-0.003469573,-0.2502114,-0.07414721,-0.24115235,0.32047987,0.50971466,-0.0365549
-0.23589016,-0.20375028,0.11879095,0.07044861,0.17161648,-0.054036565,-0.05769179,0.13226417,-0.13930903,0.15771803,0.107438244,0.1317808,0.474617,-0.21900892,-0.14188433,-0.0785859,-0.025187321,0.3748693,0.36785603,0.14126556,-0.00736466,-0.18390027,0.04555091,-0.026097517,0.13263282,-0.051397186,-0.084100604,0.09998051,-0.07693631,0.10442716,0.058698133,-0.2650271,0.17575675,-0.17903793,-0.028629784,0.51315004,-0.02378109,0.17652887,-0.4344233,-0.064870246,0.20278795,0.10857573,-0.28092462,0.12660985,-0.0104013095,-0.08234183,-0.15285367,-2.5329995e-05,-0.106075056,-0.25531715,-0.27288392,-0.24401116,-0.12435217,0.43015257,-0.41792527,0.39451376,0.5083546,0.16415486,0.27324477,-0.19486505,-0.026549302,0.32510105,0.402155,0.08636497
-0.16762735,-0.102333,0.11402343,-0.021417115,0.18173073,-0.0718072,-0.12864675,0.039450686,-0.0901497,0.0910035,-0.010585379,0.06810537,0.42096537,-0.23612584,-0.20880948,-0.09352783,0.12198552,0.32738695,0.1497603,0.11687159,0.016422726,-0.16858102,0.14790928,-0.089937545,0.1024544,-0.09510282,-0.04709781,0.12717696,0.02891738,0.035556007,0.021421019,-0.2886411,0.12682597,-0.11721755,-0.024869388,0.3970701,-0.036448993,0.044115458,-0.3903839,-0.004172625,0.15497391,-0.0146452505,-0.10813977,0.1414534,-0.043466117,-0.0748723,-0.17167231,-0.07232703,-0.20405847,-0.2224992,-0.14137825,-0.17191768,-0.045186747,0.25117007,-0.22906514,0.3406128,0.35059208,0.13750197,0.23696928,-0.10957736,0.029583089,0.20236374,0.36575812,0.06435755
0.17500734,0.07252191,-0.060347416,-0.34287485,0.3760648,0.4033583,-0.064762644,-0.44682324,-0.534105,0.36726928,-0.111852534,-0.1036823,-0.027021782,-0.05766176,-0.3034722,-0.28948617,0.023748145,0.050691348,-0.41626424,-0.044638474,0.24298225,-0.144445,0.372501,0.27902976,0.10256318,-0.06518237,0.101083666,0.3978471,-0.14931652,-0.07770028,-0.1182648,0.114230976,0.089795806,0.04983895,0.23348086,-0.0029849568,0.14310631,0.17638397,-0.19180942,0.067031585,-0.23747316,-0.15342171,-0.15944773,0.1346331,0.21922012,0.055359934,-0.38568076,-0.21821024,-0.49226865,0.17648143,0.14655596,0.034892026,0.17878194,0.20532975,0.080594964,-0.33528656,0.31863865,0.13778329,0.30459908,-0.22620729,-0.4152498,0.10751201,0.48637035,0.12042673
0.07909687,-0.020230737,0.19680317,-0.14546692,-0.030669129,0.17716028,-0.28802824,0.32437608,-0.29077402,0.6009581,-0.033785153,-0.28452975,-0.16938803,0.008158209,0.012363184,-0.11340599,-0.28293595,-0.10075542,-0.08806075,0.100839965,0.047128115,0.22635752,0.08268131,0.33468613,-0.047652878,0.051425625,-0.18658595,-0.04590573,-0.048661247,0.13020551,-0.225514,0.038997464,-0.2651868,-0.41894367,-0.02616748,0.13709219,0.17479895,0.13560946,-0.11528258,-0.3290459,-0.3330455,-0.41456482,-0.15289675,-0.018298712,0.2417947,-0.0049198195,0.07259119,-0.13211527,-0.27753088,-0.15270972,0.21467699,0.3241847,0.2947883,0.36461046,0.15454012,0.06058741,0.40507835,-0.043273024,-0.27300394,0.1314224,-0.1428024,0.3892646,0.14709681,0.022436181
